t=,2837056, actvstrat=,mBuy=,-0.356, mSel=,+0.050, b=,0.611, m=,0.019, ca=,0.0029, cr=,0.0155,  0.970235, 
t=,2878173, actvstrat=,mBuy=,-0.356, mSel=,+0.050, b=,0.611, m=,0.019, ca=,0.0029, cr=,0.0155,  0.960537, 
t=,2919290, actvstrat=,mBuy=,-0.345, mSel=,+0.050, b=,0.585, m=,0.042, ca=,0.0000, cr=,0.0153,  0.947520, 
t=,2960406, actvstrat=,mBuy=,-0.371, mSel=,+0.050, b=,0.581, m=,0.038, ca=,0.0029, cr=,0.0170,  0.933847, 
t=,3001523, actvstrat=,mBuy=,-0.361, mSel=,+0.050, b=,0.614, m=,0.004, ca=,0.0001, cr=,0.0156,  0.986051, 
t=,3042639, actvstrat=,mBuy=,-0.361, mSel=,+0.050, b=,0.614, m=,0.004, ca=,0.0001, cr=,0.0156,  0.981314, 
t=,3083756, actvstrat=,mBuy=,-0.325, mSel=,+0.050, b=,0.624, m=,0.018, ca=,0.0000, cr=,0.0138,  0.973417, 
t=,3124873, actvstrat=,mBuy=,-0.332, mSel=,+0.050, b=,0.609, m=,0.000, ca=,0.0005, cr=,0.0145,  0.980934, 
t=,3165992, actvstrat=,mBuy=,-0.332, mSel=,+0.050, b=,0.609, m=,0.000, ca=,0.0005, cr=,0.0145,  0.966744, 
t=,3207109, actvstrat=,mBuy=,-0.292, mSel=,+0.050, b=,0.608, m=,0.017, ca=,0.0025, cr=,0.0164,  0.993717, 
t=,3248226, actvstrat=,mBuy=,-0.289, mSel=,+0.050, b=,0.651, m=,0.000, ca=,0.0024, cr=,0.0173,  0.990219, 
t=,3289343, actvstrat=,mBuy=,-0.260, mSel=,+0.050, b=,0.606, m=,0.002, ca=,0.0005, cr=,0.0173,  0.978131, 
t=,3330460, actvstrat=,mBuy=,-0.260, mSel=,+0.050, b=,0.606, m=,0.002, ca=,0.0005, cr=,0.0173,  0.988038, 
t=,3371577, actvstrat=,mBuy=,-0.287, mSel=,+0.050, b=,0.657, m=,0.016, ca=,0.0034, cr=,0.0204,  0.957065, 
t=,3412694, actvstrat=,mBuy=,-0.287, mSel=,+0.050, b=,0.657, m=,0.016, ca=,0.0034, cr=,0.0204,  0.969585, 
t=,3453811, actvstrat=,mBuy=,-0.282, mSel=,+0.050, b=,0.650, m=,0.003, ca=,0.0041, cr=,0.0213,  1.009202, 
t=,3494928, actvstrat=,mBuy=,-0.297, mSel=,+0.050, b=,0.669, m=,0.000, ca=,0.0015, cr=,0.0219,  1.004362, 
t=,3536045, actvstrat=,mBuy=,-0.297, mSel=,+0.050, b=,0.669, m=,0.000, ca=,0.0015, cr=,0.0219,  1.052801, 
t=,3577161, actvstrat=,mBuy=,-0.297, mSel=,+0.050, b=,0.669, m=,0.000, ca=,0.0015, cr=,0.0219,  0.990587, 
t=,3618278, actvstrat=,mBuy=,-0.276, mSel=,+0.050, b=,0.655, m=,0.005, ca=,0.0000, cr=,0.0199,  0.977306, 
t=,3659395, actvstrat=,mBuy=,-0.251, mSel=,+0.050, b=,0.619, m=,0.077, ca=,0.0013, cr=,0.0166,  0.967685, 
t=,3700512, actvstrat=,mBuy=,-0.228, mSel=,+0.050, b=,0.634, m=,0.091, ca=,0.0000, cr=,0.0159,  0.967703, 
t=,3741629, actvstrat=,mBuy=,-0.221, mSel=,+0.050, b=,0.644, m=,0.108, ca=,0.0023, cr=,0.0142,  0.934948, 
t=,3782745, actvstrat=,mBuy=,-0.206, mSel=,+0.050, b=,0.652, m=,0.098, ca=,0.0000, cr=,0.0111,  0.912572, 
t=,3823862, actvstrat=,mBuy=,-0.233, mSel=,+0.050, b=,0.637, m=,0.120, ca=,0.0023, cr=,0.0064,  0.935878, 
t=,3864980, actvstrat=,mBuy=,-0.240, mSel=,+0.050, b=,0.650, m=,0.094, ca=,0.0051, cr=,0.0094,  0.936495, 
t=,3906097, actvstrat=,mBuy=,-0.260, mSel=,+0.050, b=,0.689, m=,0.055, ca=,0.0060, cr=,0.0069,  0.985944, 
t=,3947213, actvstrat=,mBuy=,-0.220, mSel=,+0.050, b=,0.719, m=,0.028, ca=,0.0034, cr=,0.0129,  0.967071, 
t=,3988330, actvstrat=,mBuy=,-0.220, mSel=,+0.050, b=,0.719, m=,0.028, ca=,0.0034, cr=,0.0129,  1.033251, 
t=,4029448, actvstrat=,mBuy=,-0.228, mSel=,+0.050, b=,0.734, m=,0.014, ca=,0.0013, cr=,0.0104,  0.994011, 
t=,4070565, actvstrat=,mBuy=,-0.228, mSel=,+0.050, b=,0.734, m=,0.014, ca=,0.0013, cr=,0.0104,  0.996597, 
t=,4111683, actvstrat=,mBuy=,-0.229, mSel=,+0.050, b=,0.768, m=,0.070, ca=,0.0000, cr=,0.0142,  0.983634, 
t=,4152800, actvstrat=,mBuy=,-0.236, mSel=,+0.050, b=,0.753, m=,0.054, ca=,0.0023, cr=,0.0135,  1.017190, 
t=,4193916, actvstrat=,mBuy=,-0.234, mSel=,+0.050, b=,0.779, m=,0.012, ca=,0.0000, cr=,0.0166,  1.024889, 
t=,4235033, actvstrat=,mBuy=,-0.234, mSel=,+0.050, b=,0.779, m=,0.012, ca=,0.0000, cr=,0.0166,  1.057492, 
t=,4276150, actvstrat=,mBuy=,-0.221, mSel=,+0.050, b=,0.846, m=,0.000, ca=,0.0005, cr=,0.0184,  1.031042, 
t=,4317266, actvstrat=,mBuy=,-0.252, mSel=,+0.050, b=,0.895, m=,0.032, ca=,0.0000, cr=,0.0126,  1.056907, 
t=,4358383, actvstrat=,mBuy=,-0.252, mSel=,+0.050, b=,0.895, m=,0.032, ca=,0.0000, cr=,0.0126,  1.074057, 
