t=,1851468, actvstrat=,mBuy=,-0.054, mSel=,+0.037, b=,0.665, m=,0.016, ca=,0.0495, cr=,0.0241,  1.020019, 
t=,1882848, actvstrat=,mBuy=,-0.034, mSel=,+0.000, b=,0.671, m=,0.004, ca=,0.0486, cr=,0.0258,  0.961081, 
t=,1914229, actvstrat=,mBuy=,+0.000, mSel=,+0.004, b=,0.665, m=,0.000, ca=,0.0486, cr=,0.0256,  1.071287, 
t=,1945609, actvstrat=,mBuy=,-0.023, mSel=,+0.000, b=,0.647, m=,0.026, ca=,0.0443, cr=,0.0251,  1.022508, 
t=,1976989, actvstrat=,mBuy=,-0.020, mSel=,+0.010, b=,0.680, m=,0.000, ca=,0.0453, cr=,0.0248,  1.014523, 
t=,2008370, actvstrat=,mBuy=,-0.032, mSel=,+0.016, b=,0.679, m=,0.016, ca=,0.0462, cr=,0.0285,  1.008986, 
t=,2039751, actvstrat=,mBuy=,-0.054, mSel=,+0.009, b=,0.646, m=,0.015, ca=,0.0455, cr=,0.0278,  0.944885, 
t=,2071132, actvstrat=,mBuy=,-0.070, mSel=,+0.026, b=,0.687, m=,0.010, ca=,0.0447, cr=,0.0289,  0.973491, 
t=,2102512, actvstrat=,mBuy=,-0.103, mSel=,+0.060, b=,0.732, m=,0.008, ca=,0.0449, cr=,0.0242,  1.083735, 
t=,2133894, actvstrat=,mBuy=,-0.107, mSel=,+0.093, b=,0.731, m=,0.030, ca=,0.0474, cr=,0.0222,  1.010622, 
t=,2165275, actvstrat=,mBuy=,-0.075, mSel=,+0.105, b=,0.782, m=,0.037, ca=,0.0498, cr=,0.0197,  1.012607, 
t=,2196656, actvstrat=,mBuy=,-0.055, mSel=,+0.139, b=,0.814, m=,0.052, ca=,0.0516, cr=,0.0202,  1.049216, 
t=,2228038, actvstrat=,mBuy=,-0.029, mSel=,+0.163, b=,0.855, m=,0.000, ca=,0.0484, cr=,0.0193,  1.100428, 
t=,2259419, actvstrat=,mBuy=,-0.093, mSel=,+0.174, b=,0.837, m=,0.024, ca=,0.0488, cr=,0.0170,  1.121816, 
t=,2290800, actvstrat=,mBuy=,-0.093, mSel=,+0.234, b=,0.805, m=,0.000, ca=,0.0477, cr=,0.0171,  1.046573, 
t=,2322182, actvstrat=,mBuy=,-0.065, mSel=,+0.252, b=,0.822, m=,0.022, ca=,0.0483, cr=,0.0206,  1.018935, 
t=,2353562, actvstrat=,mBuy=,-0.032, mSel=,+0.232, b=,0.829, m=,0.000, ca=,0.0468, cr=,0.0238,  1.053176, 
t=,2384943, actvstrat=,mBuy=,-0.042, mSel=,+0.211, b=,0.879, m=,0.019, ca=,0.0492, cr=,0.0252,  1.047373, 
t=,2416323, actvstrat=,mBuy=,-0.045, mSel=,+0.214, b=,0.920, m=,0.011, ca=,0.0488, cr=,0.0213,  1.045008, 
t=,2447704, actvstrat=,mBuy=,-0.051, mSel=,+0.214, b=,0.948, m=,0.000, ca=,0.0499, cr=,0.0210,  1.047108, 
t=,2479085, actvstrat=,mBuy=,-0.096, mSel=,+0.247, b=,0.980, m=,0.016, ca=,0.0488, cr=,0.0198,  1.096081, 
t=,2510465, actvstrat=,mBuy=,-0.096, mSel=,+0.237, b=,1.000, m=,0.000, ca=,0.0503, cr=,0.0168,  1.136802, 
t=,2541846, actvstrat=,mBuy=,-0.148, mSel=,+0.205, b=,0.994, m=,0.014, ca=,0.0493, cr=,0.0184,  1.076204, 
t=,2573227, actvstrat=,mBuy=,-0.164, mSel=,+0.198, b=,0.999, m=,0.048, ca=,0.0477, cr=,0.0176,  1.095525, 
t=,2604608, actvstrat=,mBuy=,-0.205, mSel=,+0.171, b=,1.000, m=,0.079, ca=,0.0487, cr=,0.0174,  1.120115, 
t=,2635988, actvstrat=,mBuy=,-0.163, mSel=,+0.152, b=,0.997, m=,0.052, ca=,0.0471, cr=,0.0131,  1.095022, 
t=,2667369, actvstrat=,mBuy=,-0.183, mSel=,+0.106, b=,1.000, m=,0.052, ca=,0.0503, cr=,0.0107,  1.129771, 
t=,2698750, actvstrat=,mBuy=,-0.205, mSel=,+0.081, b=,0.985, m=,0.082, ca=,0.0469, cr=,0.0133,  1.076556, 
t=,2730131, actvstrat=,mBuy=,-0.142, mSel=,+0.133, b=,0.980, m=,0.097, ca=,0.0417, cr=,0.0138,  1.082040, 
t=,2761512, actvstrat=,mBuy=,-0.152, mSel=,+0.147, b=,0.979, m=,0.128, ca=,0.0422, cr=,0.0159,  1.054977, 
t=,2792893, actvstrat=,mBuy=,-0.132, mSel=,+0.164, b=,1.000, m=,0.139, ca=,0.0405, cr=,0.0193,  1.078994, 
t=,2824274, actvstrat=,mBuy=,-0.120, mSel=,+0.183, b=,0.997, m=,0.182, ca=,0.0422, cr=,0.0167,  1.097038, 
t=,2855654, actvstrat=,mBuy=,-0.077, mSel=,+0.177, b=,1.000, m=,0.168, ca=,0.0380, cr=,0.0145,  1.087488, 
t=,2887035, actvstrat=,mBuy=,-0.084, mSel=,+0.157, b=,0.998, m=,0.175, ca=,0.0364, cr=,0.0114,  1.110487, 
t=,2918416, actvstrat=,mBuy=,-0.074, mSel=,+0.119, b=,1.000, m=,0.164, ca=,0.0419, cr=,0.0139,  1.076303, 
t=,2949796, actvstrat=,mBuy=,-0.071, mSel=,+0.156, b=,0.975, m=,0.109, ca=,0.0433, cr=,0.0189,  1.114266, 
t=,2981177, actvstrat=,mBuy=,-0.032, mSel=,+0.129, b=,0.968, m=,0.111, ca=,0.0405, cr=,0.0185,  1.081671, 
t=,3012557, actvstrat=,mBuy=,-0.062, mSel=,+0.175, b=,1.000, m=,0.070, ca=,0.0402, cr=,0.0222,  1.173814, 
t=,3043938, actvstrat=,mBuy=,-0.033, mSel=,+0.152, b=,0.978, m=,0.068, ca=,0.0405, cr=,0.0198,  1.128761, 
t=,3075318, actvstrat=,mBuy=,-0.043, mSel=,+0.133, b=,0.929, m=,0.078, ca=,0.0406, cr=,0.0176,  1.119746, 
t=,3106700, actvstrat=,mBuy=,-0.056, mSel=,+0.100, b=,0.969, m=,0.039, ca=,0.0385, cr=,0.0159,  1.052417, 
t=,3138080, actvstrat=,mBuy=,-0.083, mSel=,+0.088, b=,0.990, m=,0.067, ca=,0.0370, cr=,0.0193,  1.126450, 
t=,3169461, actvstrat=,mBuy=,-0.055, mSel=,+0.051, b=,0.990, m=,0.069, ca=,0.0359, cr=,0.0196,  1.080219, 
t=,3200842, actvstrat=,mBuy=,-0.047, mSel=,+0.079, b=,0.979, m=,0.093, ca=,0.0400, cr=,0.0195,  1.148009, 
t=,3232223, actvstrat=,mBuy=,-0.035, mSel=,+0.022, b=,1.000, m=,0.082, ca=,0.0378, cr=,0.0201,  1.142558, 
t=,3263604, actvstrat=,mBuy=,-0.035, mSel=,+0.000, b=,0.961, m=,0.053, ca=,0.0358, cr=,0.0223,  1.102125, 
t=,3294985, actvstrat=,mBuy=,-0.054, mSel=,+0.012, b=,0.993, m=,0.052, ca=,0.0351, cr=,0.0214,  1.137068, 
t=,3326365, actvstrat=,mBuy=,-0.078, mSel=,+0.030, b=,1.000, m=,0.035, ca=,0.0390, cr=,0.0255,  1.120879, 
t=,3357746, actvstrat=,mBuy=,-0.058, mSel=,+0.028, b=,0.971, m=,0.033, ca=,0.0401, cr=,0.0292,  1.143598, 
t=,3389126, actvstrat=,mBuy=,-0.056, mSel=,+0.016, b=,0.997, m=,0.012, ca=,0.0422, cr=,0.0291,  1.097882, 
t=,3420507, actvstrat=,mBuy=,+0.000, mSel=,+0.026, b=,0.987, m=,0.031, ca=,0.0366, cr=,0.0273,  1.079076, 
t=,3451889, actvstrat=,mBuy=,-0.001, mSel=,+0.028, b=,0.979, m=,0.062, ca=,0.0387, cr=,0.0239,  1.058079, 
t=,3483269, actvstrat=,mBuy=,+0.000, mSel=,+0.014, b=,0.947, m=,0.073, ca=,0.0429, cr=,0.0199,  1.110438, 
t=,3514650, actvstrat=,mBuy=,-0.022, mSel=,+0.004, b=,0.956, m=,0.031, ca=,0.0428, cr=,0.0219,  1.096632, 
t=,3546031, actvstrat=,mBuy=,+0.000, mSel=,+0.006, b=,0.941, m=,0.051, ca=,0.0418, cr=,0.0173,  1.095915, 
t=,3577412, actvstrat=,mBuy=,-0.005, mSel=,+0.020, b=,0.971, m=,0.070, ca=,0.0361, cr=,0.0159,  1.131640, 
t=,3608793, actvstrat=,mBuy=,-0.027, mSel=,+0.000, b=,0.998, m=,0.084, ca=,0.0369, cr=,0.0188,  1.135458, 
t=,3640174, actvstrat=,mBuy=,-0.077, mSel=,+0.045, b=,0.972, m=,0.084, ca=,0.0332, cr=,0.0225,  1.086046, 
t=,3671556, actvstrat=,mBuy=,-0.067, mSel=,+0.018, b=,0.968, m=,0.126, ca=,0.0329, cr=,0.0274,  1.132983, 
t=,3702936, actvstrat=,mBuy=,-0.059, mSel=,+0.002, b=,0.962, m=,0.146, ca=,0.0327, cr=,0.0341,  1.156540, 
t=,3734318, actvstrat=,mBuy=,-0.065, mSel=,+0.045, b=,0.922, m=,0.122, ca=,0.0356, cr=,0.0304,  1.132405, 
t=,3765698, actvstrat=,mBuy=,-0.064, mSel=,+0.075, b=,0.911, m=,0.100, ca=,0.0321, cr=,0.0289,  1.100325, 
t=,3797079, actvstrat=,mBuy=,-0.051, mSel=,+0.057, b=,0.943, m=,0.099, ca=,0.0328, cr=,0.0294,  1.101116, 
t=,3828460, actvstrat=,mBuy=,-0.089, mSel=,+0.071, b=,0.954, m=,0.147, ca=,0.0381, cr=,0.0246,  1.092479, 
t=,3859840, actvstrat=,mBuy=,-0.073, mSel=,+0.072, b=,0.936, m=,0.128, ca=,0.0351, cr=,0.0231,  1.102498, 
t=,3891221, actvstrat=,mBuy=,-0.056, mSel=,+0.116, b=,0.981, m=,0.134, ca=,0.0353, cr=,0.0289,  1.080464, 
