t=,32124, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.004, ca=,0.0350, cr=,0.0326,  0.759205, 
t=,4015610, actvstrat=,mBuy=,-0.078, mSel=,+0.152, b=,0.931, m=,0.015, ca=,0.0845, cr=,0.0610,  1.467905, 
t=,4047734, actvstrat=,mBuy=,-0.061, mSel=,+0.140, b=,0.938, m=,0.000, ca=,0.0796, cr=,0.0614,  1.426336, 
t=,4079860, actvstrat=,mBuy=,-0.071, mSel=,+0.136, b=,0.930, m=,0.057, ca=,0.0782, cr=,0.0621,  1.459135, 
t=,4111985, actvstrat=,mBuy=,-0.126, mSel=,+0.105, b=,0.925, m=,0.077, ca=,0.0759, cr=,0.0610,  1.467137, 
t=,4144109, actvstrat=,mBuy=,-0.161, mSel=,+0.083, b=,0.927, m=,0.047, ca=,0.0781, cr=,0.0612,  1.421188, 
t=,4176234, actvstrat=,mBuy=,-0.215, mSel=,+0.107, b=,0.943, m=,0.060, ca=,0.0757, cr=,0.0608,  1.424971, 
t=,4208360, actvstrat=,mBuy=,-0.234, mSel=,+0.121, b=,0.903, m=,0.098, ca=,0.0771, cr=,0.0671,  1.424104, 
t=,4240484, actvstrat=,mBuy=,-0.273, mSel=,+0.155, b=,0.901, m=,0.102, ca=,0.0783, cr=,0.0669,  1.472797, 
t=,4272609, actvstrat=,mBuy=,-0.287, mSel=,+0.189, b=,0.950, m=,0.083, ca=,0.0784, cr=,0.0633,  1.400082, 
t=,4304734, actvstrat=,mBuy=,-0.307, mSel=,+0.182, b=,0.924, m=,0.091, ca=,0.0832, cr=,0.0610,  1.515616, 
t=,4336859, actvstrat=,mBuy=,-0.302, mSel=,+0.220, b=,0.930, m=,0.074, ca=,0.0852, cr=,0.0602,  1.480466, 
t=,4368985, actvstrat=,mBuy=,-0.291, mSel=,+0.239, b=,0.960, m=,0.071, ca=,0.0826, cr=,0.0626,  1.419500, 
t=,4401109, actvstrat=,mBuy=,-0.319, mSel=,+0.255, b=,0.952, m=,0.097, ca=,0.0804, cr=,0.0623,  1.514564, 
t=,4433234, actvstrat=,mBuy=,-0.357, mSel=,+0.221, b=,0.936, m=,0.088, ca=,0.0778, cr=,0.0573,  1.434172, 
t=,4465359, actvstrat=,mBuy=,-0.347, mSel=,+0.154, b=,0.919, m=,0.088, ca=,0.0729, cr=,0.0564,  1.458525, 
t=,4497484, actvstrat=,mBuy=,-0.389, mSel=,+0.126, b=,0.915, m=,0.052, ca=,0.0708, cr=,0.0482,  1.456547, 
t=,4529608, actvstrat=,mBuy=,-0.419, mSel=,+0.151, b=,0.893, m=,0.035, ca=,0.0744, cr=,0.0446,  1.505272, 
t=,4561733, actvstrat=,mBuy=,-0.413, mSel=,+0.136, b=,0.906, m=,0.021, ca=,0.0712, cr=,0.0426,  1.444196, 
t=,4593857, actvstrat=,mBuy=,-0.435, mSel=,+0.118, b=,0.875, m=,0.001, ca=,0.0691, cr=,0.0413,  1.454054, 
t=,4625982, actvstrat=,mBuy=,-0.470, mSel=,+0.124, b=,0.864, m=,0.026, ca=,0.0731, cr=,0.0381,  1.443235, 
t=,4658107, actvstrat=,mBuy=,-0.471, mSel=,+0.101, b=,0.903, m=,0.025, ca=,0.0753, cr=,0.0392,  1.445126, 
t=,4690232, actvstrat=,mBuy=,-0.492, mSel=,+0.108, b=,0.939, m=,0.030, ca=,0.0771, cr=,0.0393,  1.471076, 
t=,4722357, actvstrat=,mBuy=,-0.445, mSel=,+0.100, b=,0.934, m=,0.032, ca=,0.0770, cr=,0.0397,  1.420866, 
t=,4754482, actvstrat=,mBuy=,-0.464, mSel=,+0.143, b=,0.914, m=,0.045, ca=,0.0834, cr=,0.0422,  1.440224, 
t=,4786607, actvstrat=,mBuy=,-0.429, mSel=,+0.122, b=,0.910, m=,0.000, ca=,0.0801, cr=,0.0403,  1.516275, 
t=,4818732, actvstrat=,mBuy=,-0.434, mSel=,+0.070, b=,0.853, m=,0.021, ca=,0.0818, cr=,0.0424,  1.459439, 
t=,4850856, actvstrat=,mBuy=,-0.023, mSel=,+0.085, b=,0.995, m=,0.007, ca=,0.0691, cr=,0.0408,  1.608020, 
t=,4882982, actvstrat=,mBuy=,-0.032, mSel=,+0.101, b=,1.000, m=,0.011, ca=,0.0685, cr=,0.0431,  1.424788, 
t=,4915106, actvstrat=,mBuy=,-0.052, mSel=,+0.082, b=,0.970, m=,0.000, ca=,0.0710, cr=,0.0417,  1.476313, 
t=,4947231, actvstrat=,mBuy=,-0.052, mSel=,+0.082, b=,0.970, m=,0.000, ca=,0.0710, cr=,0.0417,  1.517553, 
t=,4979355, actvstrat=,mBuy=,-0.030, mSel=,+0.129, b=,0.980, m=,0.045, ca=,0.0709, cr=,0.0389,  1.465626, 
t=,5011480, actvstrat=,mBuy=,-0.045, mSel=,+0.158, b=,0.979, m=,0.001, ca=,0.0710, cr=,0.0423,  1.490320, 
t=,5043605, actvstrat=,mBuy=,-0.045, mSel=,+0.158, b=,0.979, m=,0.001, ca=,0.0710, cr=,0.0423,  1.499782, 
t=,5075729, actvstrat=,mBuy=,-0.045, mSel=,+0.158, b=,0.979, m=,0.001, ca=,0.0710, cr=,0.0423,  1.476778, 
t=,5107853, actvstrat=,mBuy=,-0.025, mSel=,+0.145, b=,0.981, m=,0.004, ca=,0.0732, cr=,0.0405,  1.448336, 
t=,5139978, actvstrat=,mBuy=,-0.025, mSel=,+0.145, b=,0.981, m=,0.004, ca=,0.0732, cr=,0.0405,  1.459094, 
t=,5172102, actvstrat=,mBuy=,-0.004, mSel=,+0.152, b=,0.966, m=,0.000, ca=,0.0776, cr=,0.0392,  1.528801, 
t=,5204227, actvstrat=,mBuy=,-0.004, mSel=,+0.152, b=,0.966, m=,0.000, ca=,0.0776, cr=,0.0392,  1.429293, 
t=,5236351, actvstrat=,mBuy=,-0.042, mSel=,+0.135, b=,0.943, m=,0.037, ca=,0.0791, cr=,0.0428,  1.498303, 
t=,5268476, actvstrat=,mBuy=,-0.042, mSel=,+0.135, b=,0.943, m=,0.037, ca=,0.0791, cr=,0.0428,  1.376016, 
t=,5300601, actvstrat=,mBuy=,-0.042, mSel=,+0.135, b=,0.943, m=,0.037, ca=,0.0791, cr=,0.0428,  1.501586, 
t=,5332729, actvstrat=,mBuy=,-0.042, mSel=,+0.135, b=,0.943, m=,0.037, ca=,0.0791, cr=,0.0428,  1.472481, 
t=,5364854, actvstrat=,mBuy=,-0.042, mSel=,+0.135, b=,0.943, m=,0.037, ca=,0.0791, cr=,0.0428,  1.485737, 
t=,5396979, actvstrat=,mBuy=,-0.043, mSel=,+0.122, b=,0.943, m=,0.035, ca=,0.0769, cr=,0.0427,  1.477462, 
t=,5429104, actvstrat=,mBuy=,-0.043, mSel=,+0.122, b=,0.943, m=,0.035, ca=,0.0769, cr=,0.0427,  1.450342, 
t=,5461229, actvstrat=,mBuy=,-0.043, mSel=,+0.122, b=,0.943, m=,0.035, ca=,0.0769, cr=,0.0427,  1.501345, 
t=,5493354, actvstrat=,mBuy=,-0.025, mSel=,+0.092, b=,0.977, m=,0.027, ca=,0.0817, cr=,0.0450,  1.502314, 
t=,5525478, actvstrat=,mBuy=,-0.065, mSel=,+0.082, b=,1.000, m=,0.000, ca=,0.0824, cr=,0.0464,  1.413630, 
t=,5557603, actvstrat=,mBuy=,-0.055, mSel=,+0.064, b=,0.968, m=,0.015, ca=,0.0820, cr=,0.0442,  1.477864, 
t=,5589727, actvstrat=,mBuy=,-0.045, mSel=,+0.050, b=,0.977, m=,0.000, ca=,0.0813, cr=,0.0464,  1.488700, 
t=,5621852, actvstrat=,mBuy=,-0.053, mSel=,+0.056, b=,0.979, m=,0.003, ca=,0.0802, cr=,0.0438,  1.531161, 
t=,5653977, actvstrat=,mBuy=,-0.053, mSel=,+0.056, b=,0.979, m=,0.003, ca=,0.0802, cr=,0.0438,  1.473797, 
t=,5686102, actvstrat=,mBuy=,-0.067, mSel=,+0.077, b=,0.967, m=,0.000, ca=,0.0834, cr=,0.0437,  1.473113, 
t=,5718227, actvstrat=,mBuy=,-0.064, mSel=,+0.062, b=,1.000, m=,0.049, ca=,0.0816, cr=,0.0430,  1.529980, 
t=,5750351, actvstrat=,mBuy=,-0.070, mSel=,+0.065, b=,0.985, m=,0.042, ca=,0.0830, cr=,0.0406,  1.480153, 
t=,5782476, actvstrat=,mBuy=,-0.070, mSel=,+0.065, b=,0.985, m=,0.042, ca=,0.0830, cr=,0.0406,  1.456418, 
t=,5814600, actvstrat=,mBuy=,-0.055, mSel=,+0.033, b=,1.000, m=,0.102, ca=,0.0818, cr=,0.0355,  1.520280, 
t=,5846725, actvstrat=,mBuy=,-0.056, mSel=,+0.000, b=,0.982, m=,0.100, ca=,0.0837, cr=,0.0349,  1.451439, 
t=,5878849, actvstrat=,mBuy=,-0.015, mSel=,+0.034, b=,0.986, m=,0.156, ca=,0.0837, cr=,0.0385,  1.389233, 
t=,5910974, actvstrat=,mBuy=,-0.012, mSel=,+0.053, b=,0.964, m=,0.160, ca=,0.0824, cr=,0.0395,  1.431304, 
t=,5943098, actvstrat=,mBuy=,-0.012, mSel=,+0.053, b=,0.964, m=,0.160, ca=,0.0824, cr=,0.0395,  1.428589, 
t=,5975223, actvstrat=,mBuy=,-0.039, mSel=,+0.070, b=,0.950, m=,0.182, ca=,0.0835, cr=,0.0401,  1.367760, 
